Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
792,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
793,0.637236,0.778891,0.048367,-0.992123,-2.808194,-10.823611
794,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
795,0.635675,0.778904,0.047115,-0.965225,-2.813622,-13.627846
796,0.629314,0.778893,0.011722,-0.961157,-2.886337,-12.959662
797,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
798,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
799,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
800,0.567227,0.778184,0.530560,-0.996810,-2.653049,-12.959662
801,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
802,0.572056,0.776825,0.547558,-0.997475,-2.669211,-10.823611
803,0.571867,0.787078,0.547558,-0.991353,-2.669443,-13.627846
