Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
396,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
397,0.644301,0.888340,0.761806,-0.897620,-2.905997,-5.476608
398,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
399,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
400,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
401,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
402,0.644127,0.877168,0.761806,-0.981062,-2.823205,-5.694179
403,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
404,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
405,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
406,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
407,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
408,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
409,0.602036,0.840788,0.764385,-0.990427,-2.732331,-5.694209
410,0.644301,0.888340,0.761806,-0.897620,-2.905997,-5.476608
411,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
412,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
413,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
414,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
415,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
416,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
417,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
418,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
419,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
420,0.644127,0.877168,0.761806,-0.981062,-2.823205,-5.694179
421,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
422,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
423,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
424,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
425,0.644301,0.888340,0.761806,-0.897620,-2.905997,-5.476608
426,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
427,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
428,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
429,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
430,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
431,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
432,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
433,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
434,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
435,0.644127,0.877168,0.761806,-0.981062,-2.823205,-5.694179
436,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
437,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
438,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
439,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
440,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
441,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
442,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
443,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
444,0.644301,0.888340,0.761806,-0.897620,-2.905997,-5.476608
445,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
446,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
447,0.642897,0.874233,0.740902,-0.951854,-2.904533,-5.567164
448,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
449,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
450,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
451,0.645270,0.881334,0.761806,-0.959524,-2.823888,-5.567164
452,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
453,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
454,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
455,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
456,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
457,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
458,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
459,0.644301,0.888340,0.761806,-0.897620,-2.905997,-5.476608
460,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
461,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
462,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
463,0.642897,0.874233,0.740902,-0.951854,-2.904533,-5.567164
464,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
465,0.645270,0.881334,0.761806,-0.959524,-2.823888,-5.567164
466,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
467,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
468,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
469,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
470,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
471,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
472,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
473,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
474,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
475,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
476,0.644301,0.888340,0.761806,-0.897620,-2.905997,-5.476608
477,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
478,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
479,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
480,0.642897,0.874233,0.740902,-0.951854,-2.904533,-5.567164
481,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
482,0.645270,0.881334,0.761806,-0.959524,-2.823888,-5.567164
483,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
484,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
485,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
486,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
487,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
488,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
489,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
490,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
491,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
492,0.644301,0.888340,0.761806,-0.897620,-2.905997,-5.476608
493,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
494,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
495,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
496,0.642897,0.874233,0.740902,-0.951854,-2.904533,-5.567164
497,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
498,0.645270,0.881334,0.761806,-0.959524,-2.823888,-5.567164
499,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
500,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
501,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
502,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
503,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
504,0.644301,0.888340,0.761806,-0.897620,-2.905997,-5.476608
505,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
506,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
507,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
508,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
509,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
510,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
511,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
512,0.642897,0.874233,0.740902,-0.951854,-2.904533,-5.567164
513,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
514,0.645270,0.881334,0.761806,-0.959524,-2.823888,-5.567164
515,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
516,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
517,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
518,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
519,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
520,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
521,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
522,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
523,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
524,0.644301,0.888340,0.761806,-0.897620,-2.905997,-5.476608
525,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
526,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
527,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
528,0.645270,0.881334,0.761806,-0.959524,-2.823888,-5.567164
529,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
530,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
531,0.642881,0.874233,0.740902,-0.953836,-2.904533,-5.756309
532,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
533,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
534,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
535,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
536,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
537,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
538,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
539,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
540,0.644301,0.888340,0.761806,-0.897620,-2.905997,-5.476608
541,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
542,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
543,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
544,0.645270,0.881334,0.761806,-0.959524,-2.823888,-5.567164
545,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
546,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
547,0.642881,0.874233,0.740902,-0.953836,-2.904533,-5.756309
548,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
549,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
550,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
551,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
552,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
553,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
554,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
555,0.609492,1.550964,2.380260,-0.907184,-2.927926,-5.657992
556,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
557,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
558,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
559,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
560,0.645270,0.881334,0.761806,-0.959524,-2.823888,-5.567164
561,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
562,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
563,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
564,0.642881,0.874233,0.740902,-0.953836,-2.904533,-5.756309
565,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
566,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
567,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
568,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
569,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
570,0.609492,1.550964,2.380260,-0.907184,-2.927926,-5.657992
571,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
572,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
573,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
574,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
575,0.645270,0.881334,0.761806,-0.959524,-2.823888,-5.567164
576,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
577,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
578,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
579,0.642881,0.874233,0.740902,-0.953836,-2.904533,-5.756309
580,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
581,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
582,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
583,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
584,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
585,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
586,0.609492,1.550964,2.380260,-0.907184,-2.927926,-5.657992
587,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
588,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
589,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
590,0.645270,0.881334,0.761806,-0.959524,-2.823888,-5.567164
591,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
592,0.642881,0.874233,0.740902,-0.953836,-2.904533,-5.756309
593,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
594,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
595,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
596,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
597,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
598,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
599,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
600,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
601,0.609492,1.550964,2.380260,-0.907184,-2.927926,-5.657992
602,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
603,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
604,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
605,0.645270,0.881334,0.761806,-0.959524,-2.823888,-5.567164
606,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
607,0.642881,0.874233,0.740902,-0.953836,-2.904533,-5.756309
608,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
609,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
610,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
611,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
612,0.594642,0.825749,0.758156,-0.995366,-2.723333,-5.910370
613,0.620227,0.862110,0.763976,-0.943355,-2.790531,-5.910370
614,0.639490,0.888340,0.746315,-0.833324,-2.900782,-5.910370
