Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
396,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
397,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
398,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255
399,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417
400,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
401,0.599011,0.840845,0.764385,-0.972854,-2.726697,-6.791926
402,0.601133,0.852485,0.775554,-0.894862,-2.728764,-6.791926
403,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295
404,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
405,0.601133,0.852483,0.726513,-0.811278,-2.728764,-6.871812
406,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884
407,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884
408,0.594731,1.519596,2.568725,-0.999840,-1.792556,-6.738295
409,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850
410,0.611324,1.548370,2.262923,-0.752557,-3.339285,-6.935884
411,0.593962,0.852485,0.775554,-0.809771,-2.721084,-6.935884
412,0.643394,1.703311,2.500850,-0.982372,-1.918792,-6.935884
413,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
414,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
415,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
416,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904
417,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
418,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
419,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787
420,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
421,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
422,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
423,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
424,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
425,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
426,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
427,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
428,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255
429,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417
430,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
431,0.599011,0.840845,0.764385,-0.972854,-2.726697,-6.791926
432,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295
433,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
434,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884
435,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884
436,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531
437,0.642884,1.858047,2.548554,-0.997619,-1.917872,-6.896531
438,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
439,0.594731,1.519596,2.568725,-0.999840,-1.792556,-6.738295
440,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850
441,0.611324,1.548370,2.262923,-0.752557,-3.339285,-6.935884
442,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
443,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
444,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
445,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904
446,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
447,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
448,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787
449,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
450,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
451,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
452,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
453,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
454,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
455,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
456,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
457,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255
458,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417
459,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
460,0.599011,0.840845,0.764385,-0.972854,-2.726697,-6.791926
461,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295
462,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
463,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884
464,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884
465,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531
466,0.642884,1.858047,2.548554,-0.997619,-1.917872,-6.896531
467,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
468,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
469,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961
470,0.611324,1.583175,2.646306,-0.982327,-1.846648,-6.732961
471,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850
472,0.594731,1.519596,2.568725,-0.999840,-1.792556,-6.738295
473,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
474,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
475,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
476,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904
477,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
478,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
479,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787
480,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
481,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
482,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
483,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
484,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
485,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
486,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
487,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
488,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255
489,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417
490,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
491,0.599011,0.840845,0.764385,-0.972854,-2.726697,-6.791926
492,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295
493,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
494,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884
495,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884
496,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531
497,0.642884,1.858047,2.548554,-0.997619,-1.917872,-6.896531
498,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
499,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
500,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961
501,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
502,0.594640,0.825202,0.761724,-0.994615,-2.723333,-6.576264
503,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850
504,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
505,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961
506,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
507,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
508,0.642884,1.858047,2.548554,-0.997619,-1.917872,-6.896531
509,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
510,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
511,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
512,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
513,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
514,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255
515,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
516,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
517,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
518,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417
519,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
520,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
521,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
522,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
523,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
524,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295
525,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884
526,0.594640,0.825202,0.761724,-0.994615,-2.723333,-6.576264
527,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884
528,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
529,0.599011,0.840845,0.764385,-0.972854,-2.726697,-6.791926
530,0.596207,0.824913,0.739135,-0.995641,-2.724228,-6.263618
531,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
532,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531
533,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
534,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904
535,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
536,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961
537,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
538,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
539,0.642884,1.858047,2.548554,-0.997619,-1.917872,-6.896531
540,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
541,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
542,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
543,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
544,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
545,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
546,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
547,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
548,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
549,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
550,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
551,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
552,0.596207,0.824913,0.739135,-0.995641,-2.724228,-6.263618
553,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
554,0.601114,0.845202,0.818499,-0.975497,-2.728797,-6.534329
555,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884
556,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
557,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531
558,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884
559,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295
560,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
561,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
562,0.600398,0.852483,0.820022,-0.959839,-2.731711,-6.534329
563,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
564,0.594640,0.825202,0.761724,-0.994615,-2.723333,-6.576264
565,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961
566,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
567,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
568,0.642884,1.858047,2.548554,-0.997619,-1.917872,-6.896531
569,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
570,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
571,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
572,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
573,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
574,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
575,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
576,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
577,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
578,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
579,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
580,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
581,0.600398,0.852483,0.820022,-0.959839,-2.731711,-6.534329
582,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884
583,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
584,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
585,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
586,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531
587,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884
588,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295
589,0.596207,0.824913,0.739135,-0.995641,-2.724228,-6.263618
590,0.601247,0.840055,0.775488,-0.978461,-2.728926,-6.186147
591,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
592,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
593,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
594,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961
595,0.624060,0.862907,0.780005,-0.991868,-2.797196,-5.881192
596,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
597,0.642884,1.858047,2.548554,-0.997619,-1.917872,-6.896531
598,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
599,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
600,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
601,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
602,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
603,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
604,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
605,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
606,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
607,0.601247,0.840055,0.775488,-0.978461,-2.728926,-6.186147
608,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
609,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
610,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
611,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
612,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
613,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884
614,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
615,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
616,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884
617,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295
618,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
619,0.596207,0.824913,0.739135,-0.995641,-2.724228,-6.263618
620,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531
621,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
622,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961
623,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
624,0.646999,1.703311,2.345459,-0.999688,-1.928726,-6.168354
625,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
626,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
627,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
628,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
629,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
630,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
631,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
632,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
633,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
634,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
635,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
636,0.624060,0.862907,0.780005,-0.991868,-2.797196,-5.881192
637,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
638,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
639,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
640,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884
641,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
642,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
643,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
644,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884
645,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295
646,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531
647,0.596207,0.824913,0.739135,-0.995641,-2.724228,-6.263618
648,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961
649,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
650,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
651,0.646999,1.703311,2.345459,-0.999688,-1.928726,-6.168354
652,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
653,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
654,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
655,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
656,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
657,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
658,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
659,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
660,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
661,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
662,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
663,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
664,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
665,0.624060,0.862907,0.780005,-0.991868,-2.797196,-5.881192
666,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
667,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
668,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
669,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
670,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884
671,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884
672,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531
673,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961
674,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
675,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
676,0.646999,1.703311,2.345459,-0.999688,-1.928726,-6.168354
677,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
678,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
679,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
680,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
681,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
682,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
683,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
684,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
685,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
686,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
687,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
688,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
689,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
690,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
691,0.624060,0.862907,0.780005,-0.991868,-2.797196,-5.881192
692,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
693,0.624060,0.862124,0.780232,-0.993298,-2.797196,-5.485278
694,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
695,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
696,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961
697,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
698,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
699,0.646999,1.703311,2.345459,-0.999688,-1.928726,-6.168354
700,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
701,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
702,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
703,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
704,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
705,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
706,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
707,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
708,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
709,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
710,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
711,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
712,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
713,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
714,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
715,0.624060,0.862124,0.780232,-0.993298,-2.797196,-5.485278
716,0.624060,0.862907,0.780005,-0.991868,-2.797196,-5.881192
717,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
718,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
719,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961
720,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
721,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
722,0.646999,1.703311,2.345459,-0.999688,-1.928726,-6.168354
723,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
724,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
725,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
726,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
727,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
728,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
729,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
730,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
731,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
732,0.624060,0.862124,0.780232,-0.993298,-2.797196,-5.485278
733,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
734,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
735,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
736,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
737,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
738,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
739,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
740,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
741,0.624060,0.862907,0.780005,-0.991868,-2.797196,-5.881192
742,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961
743,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
744,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
745,0.646999,1.703311,2.345459,-0.999688,-1.928726,-6.168354
746,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
747,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
748,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
749,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
750,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
751,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
752,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
753,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
754,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
755,0.624060,0.862124,0.780232,-0.993298,-2.797196,-5.485278
756,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
757,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
758,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
759,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
760,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
761,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
762,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
763,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
764,0.624060,0.862907,0.780005,-0.991868,-2.797196,-5.881192
765,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
766,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961
767,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
768,0.646974,1.703311,2.345459,-0.999260,-1.928939,-5.694179
769,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
770,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354
771,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
772,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
773,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
774,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961
775,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
776,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
777,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
778,0.624060,0.862124,0.780232,-0.993298,-2.797196,-5.485278
779,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
780,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531
781,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264
782,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329
783,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
784,0.644127,0.877168,0.761806,-0.981062,-2.823205,-5.694179
785,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618
786,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
787,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147
788,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
789,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961
790,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
791,0.646974,1.703311,2.345459,-0.999260,-1.928939,-5.694179
