Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.470691,0.723476,0.889547,-0.988927,-2.465203
479,0.470689,0.723443,0.883695,-0.989090,-2.465187
480,0.453416,0.696802,0.898830,-0.991410,-2.453812
481,0.451666,0.701723,0.891298,-0.997537,-2.443034
482,0.488266,0.783305,1.260476,-0.986974,-2.492960
483,0.433652,0.718408,1.285971,-0.999568,-2.389604
484,0.433652,0.718408,1.287603,-0.999568,-2.389604
485,0.437251,0.840339,0.871942,-0.880147,-2.783970
486,0.436749,0.719163,1.278500,-0.993761,-2.391589
487,0.426917,0.836415,0.999527,-0.896290,-2.720499
488,0.486274,0.783336,1.260476,-0.983596,-2.483900
489,0.433652,0.718339,1.260470,-0.999981,-2.389604
490,0.433652,0.718339,1.263221,-0.999981,-2.389604
491,0.437807,0.840899,0.871750,-0.879877,-2.785608
492,0.433652,0.718339,1.260469,-0.999981,-2.389604
493,0.437441,0.840250,0.876064,-0.886784,-2.785273
494,0.427089,0.836442,0.999527,-0.909367,-2.726186
495,0.488286,0.725624,0.682803,-0.982903,-2.561999
496,0.433652,0.718339,1.260470,-0.999981,-2.389604
497,0.433652,0.718339,1.260469,-0.999981,-2.389604
498,0.486294,0.725655,0.682803,-0.997818,-2.552248
499,0.433652,0.718339,1.260530,-0.999981,-2.389604
500,0.433652,0.718339,1.263160,-0.999981,-2.389604
501,0.488286,0.725624,0.686102,-0.982903,-2.561999
502,0.437423,0.840366,0.871942,-0.885514,-2.785251
503,0.437423,0.840366,0.878120,-0.885514,-2.785251
504,0.427089,0.841179,1.021531,-0.901051,-2.726186
505,0.470691,0.723476,0.889547,-0.988927,-2.465203
506,0.470689,0.723443,0.883695,-0.989090,-2.465187
507,0.453416,0.696802,0.898830,-0.991410,-2.453812
508,0.451666,0.701723,0.891298,-0.997537,-2.443034
509,0.488266,0.783305,1.260476,-0.986974,-2.492960
510,0.433652,0.718408,1.285971,-0.999568,-2.389604
511,0.433652,0.718408,1.287603,-0.999568,-2.389604
512,0.488286,0.713224,0.688993,-0.979824,-2.561999
513,0.488286,0.713224,0.682803,-0.979824,-2.561999
514,0.433652,0.718339,1.260470,-0.999981,-2.389604
515,0.433652,0.718339,1.263221,-0.999981,-2.389604
516,0.437807,0.840899,0.871750,-0.879877,-2.785608
517,0.433652,0.718339,1.260469,-0.999981,-2.389604
518,0.437441,0.840250,0.876064,-0.886784,-2.785273
519,0.427089,0.836442,0.999527,-0.909367,-2.726186
520,0.488286,0.725624,0.682803,-0.982903,-2.561999
521,0.433652,0.718339,1.260470,-0.999981,-2.389604
522,0.433652,0.718339,1.260469,-0.999981,-2.389604
523,0.433652,0.718339,1.260530,-0.999981,-2.389604
524,0.433652,0.718339,1.263160,-0.999981,-2.389604
525,0.488286,0.725624,0.686102,-0.982903,-2.561999
526,0.486294,0.726031,0.682803,-0.997866,-2.552248
527,0.488284,0.725624,0.682803,-0.982903,-2.561999
528,0.437423,0.840366,0.871942,-0.885514,-2.785251
529,0.437423,0.840366,0.878120,-0.885514,-2.785251
530,0.437441,0.845517,0.876064,-0.825813,-2.785273
531,0.427089,0.841179,1.021531,-0.901051,-2.726186
532,0.433652,0.718336,1.263479,-0.999980,-2.389604
533,0.486294,0.725655,0.682803,-0.997818,-2.552248
534,0.488286,0.713224,0.688993,-0.979824,-2.561999
535,0.488286,0.713224,0.682803,-0.979824,-2.561999
536,0.437423,0.842785,0.871942,-0.859266,-2.785251
537,0.433652,0.718411,1.285652,-0.999569,-2.389604
538,0.433652,0.718339,1.260470,-0.999981,-2.389604
539,0.433652,0.718339,1.263221,-0.999981,-2.389604
540,0.433652,0.718339,1.260469,-0.999981,-2.389604
541,0.437441,0.840250,0.876064,-0.886784,-2.785273
542,0.427089,0.836442,0.999527,-0.909367,-2.726186
543,0.488286,0.725624,0.682803,-0.982903,-2.561999
544,0.433652,0.718339,1.260470,-0.999981,-2.389604
545,0.433652,0.718339,1.260469,-0.999981,-2.389604
546,0.433652,0.718339,1.260530,-0.999981,-2.389604
547,0.433652,0.718339,1.263160,-0.999981,-2.389604
548,0.488286,0.725624,0.686102,-0.982903,-2.561999
549,0.486294,0.726031,0.682803,-0.997866,-2.552248
550,0.488284,0.725624,0.682803,-0.982903,-2.561999
551,0.437807,0.840649,0.872798,-0.882242,-2.785608
552,0.433652,0.718339,1.262436,-0.999981,-2.389604
553,0.437423,0.840250,0.876111,-0.886677,-2.785251
554,0.427089,0.841179,1.021531,-0.901051,-2.726186
555,0.486294,0.725655,0.682803,-0.997818,-2.552248
556,0.488286,0.726054,0.720508,-0.982041,-2.561999
557,0.437807,0.840899,0.871750,-0.879877,-2.785608
558,0.433652,0.718336,1.263479,-0.999980,-2.389604
559,0.433652,0.718411,1.285652,-0.999569,-2.389604
560,0.437423,0.840366,0.871942,-0.885514,-2.785251
561,0.433652,0.718339,1.260470,-0.999981,-2.389604
562,0.433652,0.718339,1.263221,-0.999981,-2.389604
563,0.433652,0.718339,1.260469,-0.999981,-2.389604
564,0.437441,0.840250,0.876064,-0.886784,-2.785273
565,0.427089,0.836442,0.999527,-0.909367,-2.726186
566,0.488286,0.725624,0.682803,-0.982903,-2.561999
567,0.433652,0.718339,1.260470,-0.999981,-2.389604
568,0.433652,0.718339,1.260469,-0.999981,-2.389604
569,0.433652,0.718339,1.260530,-0.999981,-2.389604
570,0.433652,0.718339,1.263160,-0.999981,-2.389604
571,0.488286,0.725624,0.686102,-0.982903,-2.561999
572,0.488284,0.725624,0.682803,-0.982903,-2.561999
573,0.437807,0.840649,0.872798,-0.882242,-2.785608
574,0.433652,0.718339,1.262436,-0.999981,-2.389604
575,0.486294,0.726040,0.682803,-0.997867,-2.552248
576,0.437423,0.840250,0.876111,-0.886677,-2.785251
577,0.437425,0.840341,0.871748,-0.885849,-2.785270
578,0.427089,0.841179,1.021531,-0.901051,-2.726186
579,0.488286,0.726054,0.720508,-0.982041,-2.561999
580,0.437807,0.840899,0.871750,-0.879877,-2.785608
581,0.433652,0.718336,1.263479,-0.999980,-2.389604
582,0.486294,0.726031,0.682803,-0.997866,-2.552248
583,0.433652,0.718331,1.263221,-0.999979,-2.389604
584,0.437423,0.840366,0.871942,-0.885514,-2.785251
585,0.433652,0.718339,1.260470,-0.999981,-2.389604
586,0.433652,0.718339,1.263221,-0.999981,-2.389604
587,0.433652,0.718339,1.260469,-0.999981,-2.389604
588,0.437441,0.840250,0.876064,-0.886784,-2.785273
589,0.427089,0.836442,0.999527,-0.909367,-2.726186
590,0.433652,0.718339,1.260470,-0.999981,-2.389604
591,0.433652,0.718339,1.260469,-0.999981,-2.389604
592,0.433652,0.718339,1.260530,-0.999981,-2.389604
593,0.433652,0.718339,1.263160,-0.999981,-2.389604
594,0.437807,0.840649,0.872798,-0.882242,-2.785608
595,0.433652,0.718339,1.262436,-0.999981,-2.389604
596,0.486294,0.726040,0.682803,-0.997867,-2.552248
597,0.489135,0.722353,0.670661,-0.995163,-2.565369
598,0.433652,0.718339,1.263473,-0.999981,-2.389604
599,0.437518,0.841924,0.871942,-0.872189,-2.785962
600,0.437423,0.840250,0.876111,-0.886677,-2.785251
601,0.437425,0.840341,0.871748,-0.885849,-2.785270
602,0.427089,0.841179,1.021531,-0.901051,-2.726186
603,0.437807,0.840899,0.871750,-0.879877,-2.785608
604,0.486294,0.726031,0.682803,-0.997866,-2.552248
605,0.488286,0.725624,0.682803,-0.982903,-2.561999
606,0.488286,0.725624,0.686102,-0.982903,-2.561999
607,0.488284,0.725624,0.682803,-0.982903,-2.561999
608,0.433652,0.718336,1.263479,-0.999980,-2.389604
609,0.437804,0.848435,0.915743,-0.856714,-2.785609
610,0.433652,0.718339,1.260470,-0.999981,-2.389604
611,0.433652,0.718339,1.263221,-0.999981,-2.389604
612,0.433652,0.718339,1.260469,-0.999981,-2.389604
613,0.437441,0.840250,0.876064,-0.886784,-2.785273
614,0.427089,0.836442,0.999527,-0.909367,-2.726186
615,0.433652,0.718339,1.260470,-0.999981,-2.389604
616,0.433652,0.718339,1.260469,-0.999981,-2.389604
617,0.433652,0.718339,1.260530,-0.999981,-2.389604
618,0.433652,0.718339,1.263160,-0.999981,-2.389604
619,0.437807,0.840649,0.872798,-0.882242,-2.785608
620,0.433652,0.718339,1.262436,-0.999981,-2.389604
621,0.486294,0.726040,0.682803,-0.997867,-2.552248
622,0.433652,0.718339,1.263473,-0.999981,-2.389604
623,0.437518,0.841924,0.871942,-0.872189,-2.785962
624,0.489135,0.718206,0.667157,-0.995371,-2.565369
625,0.437423,0.840250,0.876111,-0.886677,-2.785251
626,0.437425,0.840341,0.871748,-0.885849,-2.785270
627,0.427089,0.841179,1.021531,-0.901051,-2.726186
628,0.437807,0.840899,0.871750,-0.879877,-2.785608
629,0.486294,0.726031,0.682803,-0.997866,-2.552248
630,0.433652,0.718336,1.263479,-0.999980,-2.389604
631,0.437804,0.848435,0.915743,-0.856714,-2.785609
632,0.489135,0.722353,0.670661,-0.995163,-2.565369
633,0.433652,0.718311,1.260470,-0.999975,-2.389604
634,0.437804,0.848463,0.915743,-0.856406,-2.785609
635,0.426768,0.841570,1.021531,-0.894442,-2.721075
636,0.488409,0.726040,0.682803,-0.960776,-2.562561
637,0.433652,0.718339,1.260470,-0.999981,-2.389604
638,0.433652,0.718339,1.263221,-0.999981,-2.389604
639,0.433652,0.718339,1.260469,-0.999981,-2.389604
640,0.437441,0.840250,0.876064,-0.886784,-2.785273
641,0.427089,0.836442,0.999527,-0.909367,-2.726186
642,0.433652,0.718339,1.260470,-0.999981,-2.389604
643,0.433652,0.718339,1.260469,-0.999981,-2.389604
644,0.433652,0.718339,1.260530,-0.999981,-2.389604
645,0.433652,0.718339,1.263160,-0.999981,-2.389604
646,0.433652,0.718339,1.262436,-0.999981,-2.389604
647,0.486294,0.726040,0.682803,-0.997867,-2.552248
648,0.433652,0.718339,1.263473,-0.999981,-2.389604
649,0.489135,0.718206,0.667157,-0.995371,-2.565369
650,0.433652,0.718339,1.263479,-0.999981,-2.389604
651,0.437826,0.840649,0.872798,-0.882953,-2.786312
652,0.437423,0.840250,0.876111,-0.886677,-2.785251
653,0.437425,0.840341,0.871748,-0.885849,-2.785270
654,0.427089,0.841179,1.021531,-0.901051,-2.726186
655,0.486294,0.726031,0.682803,-0.997866,-2.552248
656,0.489135,0.722353,0.670661,-0.995163,-2.565369
657,0.433652,0.718336,1.263479,-0.999980,-2.389604
658,0.437807,0.840649,0.872798,-0.882242,-2.785608
659,0.437518,0.841924,0.871942,-0.872189,-2.785962
660,0.433652,0.718336,1.260469,-0.999980,-2.389604
661,0.437804,0.848435,0.915743,-0.856714,-2.785609
662,0.426768,0.841570,1.021531,-0.894442,-2.721075
663,0.489135,0.726030,0.682771,-0.994987,-2.565369
664,0.437441,0.840250,0.876064,-0.886784,-2.785273
665,0.427089,0.836442,0.999527,-0.909367,-2.726186
666,0.486294,0.726040,0.682803,-0.997867,-2.552248
667,0.489135,0.718206,0.667157,-0.995371,-2.565369
668,0.437826,0.840649,0.872798,-0.882953,-2.786312
669,0.433652,0.718340,1.260470,-0.999981,-2.389604
670,0.427089,0.836442,0.999037,-0.909367,-2.726186
671,0.437423,0.840250,0.876111,-0.886677,-2.785251
672,0.437425,0.840341,0.871748,-0.885849,-2.785270
673,0.486294,0.726031,0.682803,-0.997866,-2.552248
674,0.489135,0.722353,0.670661,-0.995163,-2.565369
675,0.437807,0.840649,0.872798,-0.882242,-2.785608
676,0.437518,0.841924,0.871942,-0.872189,-2.785962
677,0.433652,0.718339,1.260470,-0.999981,-2.389604
678,0.433652,0.718339,1.263221,-0.999981,-2.389604
679,0.433652,0.718339,1.260469,-0.999981,-2.389604
680,0.433652,0.718339,1.260470,-0.999981,-2.389604
681,0.433652,0.718339,1.260469,-0.999981,-2.389604
682,0.433652,0.718339,1.260530,-0.999981,-2.389604
683,0.433652,0.718339,1.263160,-0.999981,-2.389604
684,0.433652,0.718339,1.262436,-0.999981,-2.389604
685,0.433652,0.718339,1.263473,-0.999981,-2.389604
686,0.433652,0.718339,1.263479,-0.999981,-2.389604
687,0.433652,0.718339,1.260441,-0.999981,-2.389604
688,0.427089,0.841179,1.021531,-0.901051,-2.726186
689,0.427089,0.841179,1.022020,-0.901051,-2.726186
690,0.433652,0.718336,1.263479,-0.999980,-2.389604
691,0.437441,0.840250,0.876064,-0.886784,-2.785273
692,0.427089,0.836442,0.999527,-0.909367,-2.726186
693,0.486294,0.726040,0.682803,-0.997867,-2.552248
694,0.489135,0.718206,0.667157,-0.995371,-2.565369
695,0.437826,0.840649,0.872798,-0.882953,-2.786312
696,0.433652,0.718340,1.260470,-0.999981,-2.389604
697,0.427089,0.836442,0.999037,-0.909367,-2.726186
698,0.437423,0.840250,0.876111,-0.886677,-2.785251
699,0.437425,0.840341,0.871748,-0.885849,-2.785270
700,0.486294,0.726031,0.682803,-0.997866,-2.552248
701,0.489135,0.722353,0.670661,-0.995163,-2.565369
702,0.437807,0.840649,0.872798,-0.882242,-2.785608
703,0.437518,0.841924,0.871942,-0.872189,-2.785962
704,0.433652,0.718339,1.260470,-0.999981,-2.389604
705,0.433652,0.718339,1.263221,-0.999981,-2.389604
706,0.433652,0.718339,1.260469,-0.999981,-2.389604
707,0.433652,0.718339,1.260470,-0.999981,-2.389604
708,0.433652,0.718339,1.260469,-0.999981,-2.389604
709,0.433652,0.718339,1.260530,-0.999981,-2.389604
710,0.433652,0.718339,1.263160,-0.999981,-2.389604
711,0.433652,0.718339,1.262436,-0.999981,-2.389604
712,0.433652,0.718339,1.263473,-0.999981,-2.389604
713,0.433652,0.718339,1.263479,-0.999981,-2.389604
714,0.433652,0.718339,1.260441,-0.999981,-2.389604
715,0.427089,0.841179,1.021531,-0.901051,-2.726186
716,0.427089,0.841179,1.022020,-0.901051,-2.726186
717,0.437441,0.840250,0.876064,-0.886784,-2.785273
718,0.427089,0.836442,0.999527,-0.909367,-2.726186
719,0.486294,0.726040,0.682803,-0.997867,-2.552248
720,0.437826,0.840649,0.872798,-0.882953,-2.786312
721,0.433652,0.718340,1.260470,-0.999981,-2.389604
722,0.427089,0.836442,0.999037,-0.909367,-2.726186
723,0.489135,0.722353,0.721820,-0.995480,-2.565369
724,0.437518,0.841924,0.886052,-0.886159,-2.785962
725,0.433652,0.718339,1.260470,-0.999981,-2.389604
726,0.427089,0.841179,1.021531,-0.901051,-2.726186
727,0.437518,0.841924,0.871942,-0.872189,-2.785962
728,0.489135,0.718206,0.667157,-0.995371,-2.565369
729,0.486294,0.726031,0.682803,-0.997866,-2.552248
730,0.437423,0.840250,0.876111,-0.886677,-2.785251
731,0.437807,0.840649,0.872798,-0.882242,-2.785608
732,0.437425,0.840341,0.871748,-0.885849,-2.785270
733,0.433652,0.718339,1.260530,-0.999981,-2.389604
734,0.433652,0.718339,1.262436,-0.999981,-2.389604
735,0.433652,0.718339,1.260469,-0.999981,-2.389604
736,0.433652,0.718339,1.260469,-0.999981,-2.389604
737,0.427089,0.841179,1.022020,-0.901051,-2.726186
738,0.433652,0.718339,1.260470,-0.999981,-2.389604
739,0.437441,0.840250,0.876064,-0.886784,-2.785273
740,0.427089,0.836442,0.999527,-0.909367,-2.726186
741,0.486294,0.726040,0.682803,-0.997867,-2.552248
742,0.437826,0.840649,0.872798,-0.882953,-2.786312
743,0.433652,0.718340,1.260470,-0.999981,-2.389604
744,0.427089,0.836442,0.999037,-0.909367,-2.726186
745,0.489135,0.722353,0.721820,-0.995480,-2.565369
746,0.437518,0.841924,0.886052,-0.886159,-2.785962
747,0.433652,0.718339,1.260470,-0.999981,-2.389604
748,0.427089,0.841179,1.021531,-0.901051,-2.726186
749,0.437814,0.840643,0.876034,-0.882404,-2.786230
750,0.489135,0.718206,0.667157,-0.995371,-2.565369
751,0.486294,0.726031,0.682803,-0.997866,-2.552248
752,0.437423,0.840250,0.876111,-0.886677,-2.785251
753,0.437515,0.841976,0.886052,-0.885574,-2.785956
754,0.437810,0.840596,0.872798,-0.882823,-2.786228
755,0.437425,0.840341,0.871748,-0.885849,-2.785270
756,0.433652,0.718339,1.260470,-0.999981,-2.389604
757,0.433652,0.718339,1.260469,-0.999981,-2.389604
758,0.433652,0.718339,1.260530,-0.999981,-2.389604
759,0.433652,0.718339,1.260469,-0.999981,-2.389604
760,0.433652,0.718339,1.262436,-0.999981,-2.389604
761,0.437441,0.840250,0.876064,-0.886784,-2.785273
762,0.427089,0.836442,0.999527,-0.909367,-2.726186
763,0.486294,0.726040,0.682803,-0.997867,-2.552248
764,0.437826,0.840649,0.872798,-0.882953,-2.786312
765,0.433652,0.718340,1.260470,-0.999981,-2.389604
766,0.427089,0.836442,0.999037,-0.909367,-2.726186
767,0.437518,0.841924,0.886052,-0.886159,-2.785962
768,0.489135,0.722353,0.748114,-0.995607,-2.565369
769,0.437423,0.840250,0.876111,-0.886677,-2.785251
770,0.486294,0.726031,0.682803,-0.997866,-2.552248
771,0.437814,0.840643,0.876034,-0.882404,-2.786230
772,0.437810,0.840596,0.872798,-0.882823,-2.786228
773,0.433652,0.718339,1.260470,-0.999981,-2.389604
774,0.433652,0.718339,1.260470,-0.999981,-2.389604
775,0.433652,0.718339,1.260469,-0.999981,-2.389604
776,0.433652,0.718339,1.260530,-0.999981,-2.389604
777,0.433652,0.718339,1.260469,-0.999981,-2.389604
778,0.433652,0.718339,1.262436,-0.999981,-2.389604
779,0.433652,0.718339,1.260470,-0.999981,-2.389604
780,0.427089,0.841179,1.021531,-0.901051,-2.726186
781,0.437515,0.841976,0.886052,-0.885574,-2.785956
782,0.437425,0.840341,0.871748,-0.885849,-2.785270
783,0.489135,0.722353,0.721820,-0.995480,-2.565369
784,0.427089,0.836442,0.999527,-0.909367,-2.726186
785,0.486294,0.726040,0.682803,-0.997867,-2.552248
786,0.437826,0.840649,0.872798,-0.882953,-2.786312
787,0.433652,0.718340,1.260470,-0.999981,-2.389604
788,0.427089,0.836442,0.999037,-0.909367,-2.726186
789,0.489135,0.722353,0.748114,-0.995607,-2.565369
790,0.437518,0.840323,0.885865,-0.901840,-2.785962
791,0.486294,0.726031,0.682803,-0.997866,-2.552248
792,0.437814,0.840643,0.876034,-0.882404,-2.786230
793,0.437810,0.840596,0.872798,-0.882823,-2.786228
794,0.433652,0.718339,1.260470,-0.999981,-2.389604
795,0.433652,0.718339,1.260470,-0.999981,-2.389604
796,0.433652,0.718339,1.260469,-0.999981,-2.389604
797,0.433652,0.718339,1.260530,-0.999981,-2.389604
798,0.433652,0.718339,1.260469,-0.999981,-2.389604
799,0.433652,0.718339,1.262436,-0.999981,-2.389604
800,0.433652,0.718339,1.260470,-0.999981,-2.389604
801,0.489135,0.722353,0.721820,-0.995480,-2.565369
802,0.437441,0.840250,0.876064,-0.886784,-2.785273
803,0.437518,0.841924,0.886052,-0.886159,-2.785962
804,0.427089,0.841179,1.021531,-0.901051,-2.726186
805,0.486294,0.718644,0.686200,-0.996930,-2.552248
806,0.437423,0.840250,0.876111,-0.886677,-2.785251
807,0.437515,0.841976,0.886052,-0.885574,-2.785956
808,0.427089,0.836442,0.999527,-0.909367,-2.726186
809,0.486294,0.726040,0.682803,-0.997867,-2.552248
810,0.437826,0.840649,0.872798,-0.882953,-2.786312
811,0.433652,0.718340,1.260470,-0.999981,-2.389604
812,0.427089,0.836442,0.999037,-0.909367,-2.726186
813,0.489135,0.722353,0.748114,-0.995607,-2.565369
814,0.437518,0.840323,0.885865,-0.901840,-2.785962
815,0.486294,0.726031,0.682803,-0.997866,-2.552248
816,0.437814,0.840643,0.876034,-0.882404,-2.786230
817,0.437810,0.840596,0.872798,-0.882823,-2.786228
818,0.433652,0.718339,1.260470,-0.999981,-2.389604
819,0.433652,0.718339,1.260470,-0.999981,-2.389604
820,0.433652,0.718339,1.260469,-0.999981,-2.389604
821,0.433652,0.718339,1.260530,-0.999981,-2.389604
822,0.433652,0.718339,1.260469,-0.999981,-2.389604
823,0.433652,0.718339,1.262436,-0.999981,-2.389604
824,0.433652,0.718339,1.260470,-0.999981,-2.389604
825,0.489135,0.722353,0.721820,-0.995480,-2.565369
826,0.437518,0.841924,0.886052,-0.886159,-2.785962
827,0.427089,0.841179,1.021531,-0.901051,-2.726186
828,0.437483,0.840323,0.885865,-0.900252,-2.785899
829,0.486294,0.718644,0.686200,-0.996930,-2.552248
830,0.489135,0.726600,0.747919,-0.995332,-2.565369
831,0.437441,0.840250,0.876064,-0.886784,-2.785273
832,0.437515,0.841976,0.886052,-0.885574,-2.785956
833,0.427089,0.836442,0.999527,-0.909367,-2.726186
834,0.486294,0.726040,0.682803,-0.997867,-2.552248
835,0.437826,0.840649,0.872798,-0.882953,-2.786312
836,0.433652,0.718340,1.260470,-0.999981,-2.389604
837,0.427089,0.836442,0.999037,-0.909367,-2.726186
838,0.489135,0.719027,0.724565,-0.995696,-2.565369
839,0.437518,0.840316,0.885865,-0.901906,-2.785962
840,0.486294,0.726031,0.682803,-0.997866,-2.552248
841,0.437826,0.840656,0.872798,-0.882886,-2.786312
842,0.433652,0.718339,1.260470,-0.999981,-2.389604
843,0.433652,0.718339,1.260470,-0.999981,-2.389604
844,0.433652,0.718339,1.260469,-0.999981,-2.389604
845,0.433652,0.718339,1.260530,-0.999981,-2.389604
846,0.433652,0.718339,1.260469,-0.999981,-2.389604
847,0.433652,0.718339,1.262436,-0.999981,-2.389604
848,0.433652,0.718339,1.260470,-0.999981,-2.389604
849,0.489135,0.722353,0.748114,-0.995607,-2.565369
850,0.489135,0.722353,0.747571,-0.995607,-2.565369
851,0.437518,0.840323,0.885865,-0.901840,-2.785962
852,0.486294,0.718644,0.686200,-0.996930,-2.552248
853,0.427089,0.841179,1.021531,-0.901051,-2.726186
854,0.437814,0.840643,0.876034,-0.882404,-2.786230
855,0.489135,0.722353,0.721820,-0.995480,-2.565369
856,0.437483,0.840323,0.885865,-0.900252,-2.785899
857,0.437518,0.841924,0.886052,-0.886159,-2.785962
858,0.437810,0.840596,0.872798,-0.882823,-2.786228
859,0.427089,0.836442,0.999527,-0.909367,-2.726186
860,0.486294,0.726040,0.682803,-0.997867,-2.552248
861,0.437826,0.840649,0.872798,-0.882953,-2.786312
862,0.433652,0.718340,1.260470,-0.999981,-2.389604
863,0.427089,0.836442,0.999037,-0.909367,-2.726186
864,0.489135,0.719027,0.724565,-0.995696,-2.565369
865,0.437518,0.840316,0.885865,-0.901906,-2.785962
866,0.445612,0.840323,0.736270,-0.827241,-2.794997
867,0.486294,0.726031,0.682803,-0.997866,-2.552248
868,0.437826,0.840656,0.872798,-0.882886,-2.786312
869,0.433652,0.718339,1.260470,-0.999981,-2.389604
870,0.433652,0.718339,1.260470,-0.999981,-2.389604
871,0.433652,0.718339,1.260469,-0.999981,-2.389604
872,0.433652,0.718339,1.260530,-0.999981,-2.389604
873,0.433652,0.718339,1.260469,-0.999981,-2.389604
874,0.433652,0.718339,1.262436,-0.999981,-2.389604
875,0.433652,0.718339,1.260470,-0.999981,-2.389604
876,0.489135,0.722353,0.748114,-0.995607,-2.565369
877,0.489135,0.722353,0.747571,-0.995607,-2.565369
878,0.437518,0.840323,0.885865,-0.901840,-2.785962
879,0.486294,0.718644,0.686200,-0.996930,-2.552248
880,0.427089,0.841179,1.021531,-0.901051,-2.726186
881,0.437814,0.840643,0.876034,-0.882404,-2.786230
882,0.489135,0.722353,0.721820,-0.995480,-2.565369
883,0.427089,0.836442,0.999527,-0.909367,-2.726186
884,0.486294,0.726040,0.682803,-0.997867,-2.552248
885,0.437826,0.840649,0.872798,-0.882953,-2.786312
886,0.427089,0.836442,0.999037,-0.909367,-2.726186
887,0.489135,0.719027,0.724565,-0.995696,-2.565369
888,0.437518,0.840316,0.885865,-0.901906,-2.785962
889,0.433652,0.718358,1.260470,-0.999985,-2.389604
890,0.445612,0.838091,0.747652,-0.869185,-2.794997
891,0.486294,0.726031,0.682803,-0.997866,-2.552248
892,0.437826,0.840656,0.872798,-0.882886,-2.786312
893,0.489135,0.722334,0.747571,-0.995608,-2.565369
894,0.437518,0.840323,0.885865,-0.901840,-2.785962
895,0.433652,0.718340,1.260470,-0.999981,-2.389604
896,0.445612,0.840323,0.736270,-0.827241,-2.794997
897,0.433652,0.718339,1.260470,-0.999981,-2.389604
898,0.437814,0.840643,0.876034,-0.882404,-2.786230
899,0.427089,0.841179,1.021531,-0.901051,-2.726186
900,0.489135,0.722353,0.748114,-0.995607,-2.565369
901,0.486294,0.718644,0.686200,-0.996930,-2.552248
902,0.433652,0.718339,1.260469,-0.999981,-2.389604
903,0.486294,0.718644,0.686023,-0.996930,-2.552248
904,0.433652,0.718339,1.260469,-0.999981,-2.389604
905,0.433652,0.718339,1.262436,-0.999981,-2.389604
906,0.427089,0.836442,0.999527,-0.909367,-2.726186
907,0.486294,0.726040,0.682803,-0.997867,-2.552248
908,0.437826,0.840649,0.872798,-0.882953,-2.786312
909,0.427089,0.836442,0.999037,-0.909367,-2.726186
910,0.489135,0.719027,0.724565,-0.995696,-2.565369
911,0.437518,0.840316,0.885865,-0.901906,-2.785962
912,0.433652,0.718358,1.260470,-0.999985,-2.389604
913,0.445612,0.838091,0.747652,-0.869185,-2.794997
914,0.486294,0.726031,0.682803,-0.997866,-2.552248
915,0.437826,0.840656,0.872798,-0.882886,-2.786312
916,0.489135,0.722334,0.747571,-0.995608,-2.565369
917,0.437518,0.840323,0.885865,-0.901840,-2.785962
918,0.433652,0.718340,1.260470,-0.999981,-2.389604
919,0.445612,0.839640,0.747652,-0.851602,-2.794997
920,0.433652,0.718339,1.260470,-0.999981,-2.389604
921,0.427089,0.841179,1.021531,-0.901051,-2.726186
922,0.445612,0.840323,0.736270,-0.827241,-2.794997
923,0.489135,0.722336,0.748114,-0.995608,-2.565369
924,0.437814,0.840643,0.876034,-0.882404,-2.786230
925,0.486294,0.718644,0.686200,-0.996930,-2.552248
